subjID	subjIDx	block	nTrial	reversals	corrAns	choice	outcome	rt
65	402066	2	45	3	1	2	-1	0.9507057999726384
65	402066	2	46	4	0	2	-1	0.6856323999818414
65	402066	2	47	4	1	1	1	0.6124329000012949
65	402066	2	48	4	1	1	-1	0.6356242999900132
65	402066	2	49	4	1	1	1	0.5948797999881208
65	402066	2	50	4	1	1	1	0.6804177000303753
65	402066	2	51	4	1	1	1	1.0551193000283092
65	402066	2	52	4	1	1	1	0.9670346000348218
65	402066	2	53	5	0	1	1	0.7413291999837384
65	402066	2	54	5	0	1	-1	0.6279216999537311
65	402066	2	55	5	0	1	-1	0.3539021000033244
65	402066	2	56	5	1	2	1	0.8724501000251621
65	402066	2	57	5	1	2	1	1.1678482000133954
65	402066	2	58	5	1	2	1	0.5748446999932639
65	402066	2	59	5	1	2	1	0.6289909000042826
65	402066	2	60	5	1	2	1	0.6670217999489978
66	402067	2	1	0	1	1	1	0.5098884999752045
66	402067	2	2	0	1	1	1	0.5901939000468701
66	402067	2	3	0	1	1	-1	0.6695731000509113
66	402067	2	4	0	0	2	1	0.3965905000222847
66	402067	2	5	0	0	2	1	0.6028796000173315
66	402067	2	6	0	0	2	-1	1.1462141000083648
66	402067	2	7	0	1	1	1	0.4877338000223972
66	402067	2	8	0	1	1	1	0.4235770999803208
66	402067	2	9	0	1	1	1	0.3423656999948434
66	402067	2	10	0	1	1	1	1.0762240999611097
66	402067	2	11	0	1	1	-1	0.5073830999899656
66	402067	2	12	0	0	2	-1	0.3853632999816909
66	402067	2	13	0	1	1	1	0.5523673000279814
66	402067	2	14	0	1	1	1	0.8158224999788217
66	402067	2	15	0	1	1	1	0.5747275999747217
66	402067	2	16	0	1	1	-1	0.4207403999753296
66	402067	2	17	0	0	2	-1	1.0354110999614932
66	402067	2	18	0	1	1	1	1.106531299999915
66	402067	2	19	0	1	1	1	0.577359700051602
66	402067	2	20	0	1	1	1	0.5517190999817103
66	402067	2	21	0	1	1	-1	0.7337311999872327
66	402067	2	22	0	1	1	-1	1.148418299970217
66	402067	2	23	0	0	2	-1	0.499863299948629
66	402067	2	24	0	1	1	1	0.6272121000220068
66	402067	2	25	0	1	1	1	0.8976891999482177
66	402067	2	26	0	1	1	-1	0.7928451999905519
66	402067	2	27	0	0	2	-1	0.7345875999890268
66	402067	2	28	0	1	1	1	0.6618374999961816
66	402067	2	29	0	1	1	-1	0.5956764000002295
66	402067	2	30	0	0	2	-1	0.6672854000353254
66	402067	2	31	0	1	1	1	0.5062173999613151
66	402067	2	32	0	0	2	-1	1.0248059000005014
66	402067	2	33	0	1	1	1	0.4317463000188581
66	402067	2	34	0	1	1	1	0.5262996000237763
66	402067	2	35	0	0	2	1	1.1333358000265434
66	402067	2	36	0	1	1	-1	0.7488029000232928
66	402067	2	37	0	0	2	-1	0.4595314000034705
66	402067	2	38	0	1	1	1	0.8331361999735236
66	402067	2	39	0	1	1	1	0.4091959000215865
66	402067	2	40	0	1	1	1	0.4007715000188909
66	402067	2	41	0	0	2	-1	0.7431270999950357
66	402067	2	42	0	1	1	1	0.7169011000078171
66	402067	2	43	0	1	1	1	0.4449092000140808
66	402067	2	44	0	1	1	1	0.8344237999990582
66	402067	2	45	0	1	1	1	1.0422768000280485
66	402067	2	46	0	1	1	1	0.4881763000157662
66	402067	2	47	0	1	1	1	0.6062476999941282
66	402067	2	48	1	0	1	-1	0.8620829000137746
66	402067	2	49	1	0	1	-1	0.9248805000097492
66	402067	2	50	1	1	2	1	0.4516452999669127
66	402067	2	51	1	1	2	1	0.8662283000303432
66	402067	2	52	1	1	2	1	0.5682992999791168
66	402067	2	53	1	1	2	1	0.4872095999890007
66	402067	2	54	1	1	2	1	0.4389739999896846
66	402067	2	55	1	1	2	1	0.6684645999921486
66	402067	2	56	2	0	2	-1	0.4996349000139162
66	402067	2	57	2	1	1	1	0.5947799000423402
66	402067	2	58	2	1	1	-1	0.5536371000343934
66	402067	2	59	2	0	2	-1	1.144093300041277
66	402067	2	60	2	1	1	1	0.5671920999884605
67	402068	2	1	0	1	1	1	0.265211799996905
67	402068	2	2	0	1	1	1	0.9235015000012936
67	402068	2	3	0	1	1	-1	0.5446725000001607
67	402068	2	4	0	1	1	1	0.5665292999983649
67	402068	2	5	0	1	1	1	0.4171786999941105
67	402068	2	6	0	1	1	1	0.4241849999962142
67	402068	2	7	0	0	2	-1	0.4116001000002143
67	402068	2	8	0	0	2	1	0.3915807999946992
67	402068	2	9	0	0	2	-1	0.4126028999962727
67	402068	2	10	0	0	2	-1	0.9650595000057364
67	402068	2	11	0	1	1	-1	0.7511136999964947
67	402068	2	12	0	1	1	1	0.3384170999997877
67	402068	2	13	0	1	1	1	0.3492232999997213
67	402068	2	14	0	1	1	-1	0.5084774999995716
67	402068	2	15	0	1	1	1	0.5187178999985917
67	402068	2	16	0	1	1	1	0.3854430999999749
67	402068	2	17	0	1	1	-1	0.808505500004685
67	402068	2	18	1	0	1	-1	0.4155565000037313
67	402068	2	19	1	1	2	1	0.5030916999967303
67	402068	2	20	1	1	2	1	0.4446097000036388
67	402068	2	21	1	1	2	1	0.6047398999944562
67	402068	2	22	1	1	2	1	0.3765939999939292
67	402068	2	23	1	1	2	1	0.5811226999940118
67	402068	2	24	1	0	1	-1	0.612345000001369
67	402068	2	25	1	0	1	-1	0.5938409000009415
67	402068	2	26	1	1	2	1	0.52428329999384
67	402068	2	27	1	1	2	1	0.5247458000012557
67	402068	2	28	1	1	2	-1	0.387298900001042
67	402068	2	29	1	1	2	-1	0.6543622999961372
67	402068	2	30	1	0	1	1	0.4632103999974788
67	402068	2	31	1	0	1	-1	0.3276919000054477
67	402068	2	32	1	1	2	1	0.3885069000025396
67	402068	2	33	1	1	2	1	0.4361082999967038
67	402068	2	34	1	1	2	1	0.4900854000006802
67	402068	2	35	1	1	2	1	0.4654799999989336
67	402068	2	36	1	0	1	-1	0.4581802000029711
67	402068	2	37	1	1	2	-1	0.4412865999984205
67	402068	2	38	1	1	2	1	0.4115082999996957
67	402068	2	39	1	1	2	1	0.4448707999981707
67	402068	2	40	1	1	2	1	0.3676895000025979
67	402068	2	41	1	0	1	-1	0.4803245000002789
67	402068	2	42	1	1	2	1	0.4624675000013667
67	402068	2	43	1	1	2	1	0.4435057000009692
67	402068	2	44	1	1	2	1	0.4358072000031825
67	402068	2	45	1	1	2	1	0.53194970000186
67	402068	2	46	1	0	1	-1	0.9447956000003614
67	402068	2	47	1	0	1	-1	0.6898056999998516
67	402068	2	48	1	0	1	1	0.5062272849993558
67	402068	2	49	1	1	2	1	0.422491400000581
67	402068	2	50	1	1	2	1	0.4860130999950343
67	402068	2	51	1	1	2	1	0.3720235000000684
67	402068	2	52	1	1	2	1	0.4026085000004968
67	402068	2	53	1	0	1	-1	0.635412700001325
67	402068	2	54	1	1	2	1	0.3076957000012044
67	402068	2	55	1	1	2	1	0.423317799999495
67	402068	2	56	1	1	2	-1	0.7493303999945056
67	402068	2	57	1	1	2	1	0.4958527999988291
67	402068	2	58	1	0	1	-1	0.3199481999981799
67	402068	2	59	1	1	2	1	0.3369915000002947
67	402068	2	60	1	1	2	1	0.4322637000004761
69	402070	2	1	0	0	2	-1	0.425412999999935
69	402070	2	2	0	1	1	1	0.5932219850000668
69	402070	2	3	0	1	1	1	0.4228216999999858
69	402070	2	4	0	1	1	-1	0.5213775000001988
69	402070	2	5	0	0	2	1	0.8375922999994145
69	402070	2	6	0	0	2	-1	0.8757352000002356
69	402070	2	7	0	1	1	1	0.6330195999998978
69	402070	2	8	0	1	1	-1	0.5740973000001759
69	402070	2	9	0	0	2	-1	0.7106309999999212
69	402070	2	10	0	0	2	-1	0.5250150000001668
69	402070	2	11	0	1	1	1	0.7300524000002042
69	402070	2	12	0	1	1	1	0.4984654999998383
69	402070	2	13	0	1	1	1	1.019720199999938
69	402070	2	14	0	1	1	1	0.4425934000000779
69	402070	2	15	0	1	1	1	0.4369199000002481
69	402070	2	16	0	1	1	1	0.4457279000007474
69	402070	2	17	1	0	1	1	0.8458300000002055
69	402070	2	18	1	0	1	-1	0.6067346999998335
69	402070	2	19	1	1	2	1	0.4312195000002248
69	402070	2	20	1	1	2	1	0.4886605000001509
69	402070	2	21	1	1	2	1	0.5209255000008852
69	402070	2	22	1	1	2	1	1.031372200000078
69	402070	2	23	1	1	2	1	0.4803397999994558
69	402070	2	24	1	1	2	1	0.4450855000004594
69	402070	2	25	1	1	2	-1	0.5268522999995184
69	402070	2	26	2	1	1	1	0.4959488000004057
69	402070	2	27	2	1	1	1	0.5125662000000375
69	402070	2	28	2	1	1	1	0.3896242000000711
69	402070	2	29	2	1	1	1	0.5594052000005831
69	402070	2	30	2	1	1	1	0.4988773000004585
69	402070	2	31	2	1	1	1	0.4631705000001602
69	402070	2	32	2	1	1	1	0.4339330000002519
69	402070	2	33	3	0	1	-1	0.4708437999997841
69	402070	2	34	3	1	2	1	0.4591600000003382
69	402070	2	35	3	1	2	1	0.4061146000003646
69	402070	2	36	3	1	2	1	0.6905422999998336
69	402070	2	37	3	1	2	-1	0.8097621999995681
69	402070	2	38	3	0	1	-1	1.094761099999232
69	402070	2	39	3	1	2	1	0.9686836999999286
69	402070	2	40	3	1	2	1	0.7029808999996021
69	402070	2	41	3	1	2	1	0.554008199999771
69	402070	2	42	3	1	2	1	0.4687807000000248
69	402070	2	43	3	1	2	1	0.4339969000002384
69	402070	2	44	3	1	2	1	0.5262072000004991
69	402070	2	45	4	0	2	-1	0.491007399999944
69	402070	2	46	4	1	1	1	0.5130951000001005
69	402070	2	47	4	1	1	1	0.5238025999997262
69	402070	2	48	4	1	1	1	0.4549148000005516
69	402070	2	49	4	1	1	1	0.6573245999998107
69	402070	2	50	4	1	1	1	0.4762402999995174
69	402070	2	51	4	1	1	-1	0.7086376000006567
69	402070	2	52	4	1	1	1	0.7620519000001877
69	402070	2	53	5	0	1	-1	0.5646051000003354
69	402070	2	54	5	1	2	1	0.4731041000004552
69	402070	2	55	5	1	2	1	0.4652387000005547
69	402070	2	56	5	1	2	1	0.5074582999995982
69	402070	2	57	5	1	2	1	0.3426870000002964
